x1,x2,y
0.30537214562781756,4.390783565470986,-301.4207656594083
4.22111461767193,-2.776265307671899,-131.98307995072392
-4.105054549670999,0.5354195946680163,330.8061999131104
-0.940576780317163,-4.455018444578373,421.7566318180892
-4.756868002898422,-3.0879780298255097,654.9132515387171
-1.5738901565840968,1.0402693335950977,20.11385165352781
1.2223105883979493,1.6218365284416967,-14.597386470595811
-2.2093205177140165,0.8099581867323966,69.10370028526594
-2.9025005034436493,3.696014159992897,-47.013075635109615
-3.8429676667290638,4.93405220822747,-141.09284764945704
0.7714024402034179,2.638618421529112,-70.9226284395024
1.95270005904686,-0.3490821585624113,-52.93826817140261
1.7195714059582237,3.3393466945410264,-133.52536768664893
4.488610207205074,-3.7961260583399836,-23.43222141756422
-4.972967861064973,1.8327069644592973,565.0802570851432
1.47196653894036,0.1833778745343393,-12.5621698730705
1.0039223709763956,-3.2193411374428162,170.9274606705124
0.8873960997028814,4.729336172802141,-377.4316580222603
4.627703198402424,-1.6156258022125245,-312.72154498348414
-4.831283266299603,1.1542340596338345,524.0204161969837
1.964824307014501,3.7859423752495207,-210.84917655068426
3.136786497018635,0.0668884391482063,-94.27707257887984
0.09807196621584158,-3.8486214982356817,307.98190795453684
-1.6603513040319084,3.1873908434728992,-56.87078446449076
2.9084016322740496,-1.4678623294119952,-55.5171596836484
-4.027570743675754,4.830668688918388,-61.66640873128483
-0.5796436227007469,3.83825446444558,-176.0902736441443
0.19952374570838227,3.5344933334895714,-150.99848317296136
1.9395641093454756,-1.4374682246210058,7.614714277465765
-4.091142679675905,2.5712977780906563,266.5767050100716
-2.7224049846213907,4.863290630015889,-296.53553997245956
-0.8969843730987437,0.2632161195133129,11.090497176083893
1.2329467302013066,-0.29267845044768404,-6.607767667674081
3.8696078121741753,-4.853341790279292,362.62713104141153
1.1882616824137653,2.002037687349363,-20.44888044142364
-3.6653852906506557,3.5847756860185402,89.91005143964145
4.805801327872825,-2.5254281391817,-298.39331899080446
3.7178573475549292,-1.849754228853432,-128.37771706550873
0.027207611453240688,0.006770213261564351,-8.620992069583874
4.22347981796633,-4.2791984263848315,128.60031277133908
0.4138079375713577,-4.10357523901263,322.7806047105449
4.233060678891631,-0.7888924111191917,-244.47641674192457
3.298973686033431,-2.3878104729657834,-40.86986615382317
4.682864102942974,-0.9396269746723149,-340.3517691127585
4.197828107781584,-0.45613701900061976,-257.63265031911436
-4.639661825714305,4.762733967391181,104.19153846885371
-3.2522799583906004,4.442598201028373,-98.44199495017418
-1.1086532289881426,-3.602698484602339,241.97079981159825
4.521426972954208,3.825859737322464,-500.0101853716479
-1.9997108052407042,-4.197933376699215,422.21629473887197
-3.3953235611239894,0.07635469717754084,207.42353119484952
3.8630466608655993,-3.3609009989023466,5.230255943267679
-0.5360558451679704,-1.3410785464306594,12.138748207600562
4.0787559435432605,2.433402256486646,-285.18497089280356
-3.3976953367985674,-0.7549452064315005,205.80004759509802
1.6111751150809948,3.069512875713338,-108.35274134188188
-0.5973624717050816,2.1881571103754185,-26.99275616972324
-4.235132309697146,4.4283944621101625,72.78703768302205
1.964631446525006,0.341560205858773,-27.938886560972964
-2.526012444608463,3.0214795398779533,6.615192389387033
-4.6038447742048225,-1.7709289366294811,518.8667921125304
-4.400557017504267,-1.5425415491013537,424.57272532478953
-4.389214629332127,-0.9948953641849458,411.01335805861316
4.0773295748503955,-0.8908426570191095,-220.92269739187984
2.39883917829101,-3.967467793340255,275.61622058234434
3.9806235721373504,0.19098939331863551,-222.88710802151917
1.7258231129652133,-4.031967807309744,295.29228279522016
0.2893992903088316,3.8976213581976396,-219.1241048763693
-1.9555363565262174,-4.381552167767069,445.7179058358435
4.979622513286735,-0.5030556969069124,-418.40497117447853
-1.3781094106061067,-2.153059336095695,89.71171960660729
-0.2935105078609048,-3.4513058434552093,213.59637673554408
-1.2175482507653825,2.838366908422123,-62.88251053175405
4.795269293354586,2.1493239891952562,-402.75922314620794
-3.2534161460499424,-3.540521098184869,402.26286086012715
-1.720119990919203,1.327656411063102,8.73948751449001
1.803486660150016,2.9255516733044606,-107.92606101867301
-4.367923816613693,2.7333222036988687,351.6923861559999
1.0724937401154104,-4.077204023366384,330.72958021257836
-0.2235349712358392,1.8551271904577629,-30.02971356427959
-2.160000232378989,2.1602392088357707,38.18237535161098
-2.61586719075942,3.621662670420273,-47.933910426467776
0.14512743298756714,0.08044338864986678,-2.7331915270566096
-1.3207241946295865,-0.38905999696642635,27.13401637363664
-0.43480108737344647,4.651163249194699,-380.5182197793772
-1.6252261823576006,2.9651225573875353,-43.749716563899334
4.7049369359597755,0.5873099080648903,-346.8012344973554
-3.66560568254396,-1.6938292868872051,266.84184893025906
-4.031960468216258,3.452379960035106,188.09781970235417
-1.5660827120908394,-0.44563610535595366,26.31384242832099
0.9102690087049128,-4.073148078418393,326.84370755783533
1.5917647185002828,-0.45095727286560194,-12.084668128209108
-1.0274325283195793,3.719683961501463,-173.55706982659422
4.992779939221711,-0.5171785310555457,-409.7449718573301
-1.481070038069574,-4.856508522596499,560.0812203436866
2.214066679599524,1.1148532391646961,-34.13214437409935
1.3758269453079288,4.958300034113988,-439.34060625078916
3.1305386324746074,3.172485840405118,-211.82047365132553
4.7622566345382005,1.1723794661814786,-372.042775010742
3.897936564455403,4.14398886797885,-433.27282937576047
2.645619743577086,3.1358168165106193,-147.69796509364457
1.982484778182906,-0.013606472599595243,-10.275324065740133
-1.6450183032410037,0.9122028540738185,26.74816490892587
-3.523144217932926,2.312928092030199,178.696396491024
-4.373639969401903,3.4642616397886474,273.0251312897482
-2.5809829579851518,-4.418235976232886,501.9336507430943
-0.6771851881870141,2.748038571611511,-51.16068806254736
0.21996273629982444,-0.5249656002179801,7.863054429844682
2.730835540548716,1.6079856030154076,-63.08909801190222
4.58740923056593,2.646330109588501,-381.9067632797865
-3.82679519615189,0.39501925027448337,266.6376316997436
-3.9299585980620844,-3.4148514941960095,491.4220059002465
0.8969472301355079,-0.9047316848173388,14.285389731896764
2.4539807394729296,-4.231270062476202,340.3110928043526
3.481503803469849,1.8930069115526384,-170.79368216023457
4.358320802167885,4.537061819630834,-601.5438986869718
4.83426242260642,2.95252812224187,-469.3566801013593
-1.0019830777547414,-1.102135772128813,6.98539844384821
-1.1966481647242686,0.8429149600549435,18.37479237142704
-3.521913233027276,-1.9579932415313084,265.50860013367685
1.849344386835594,0.4104559955496505,-38.295717586751245
1.5676195844083711,-1.9927309421535977,54.59580876963891
3.620625958512072,2.3832475679861,-206.26972372884293
-4.027420052123594,-2.4065849201297453,385.1314869031751
-0.0222309217465817,4.640203904338945,-338.08058439388407
0.8108192967206307,1.6194873217353143,-6.567436374934809
-2.584429599600816,-4.312221523161562,488.7769129363643
-3.309745938708387,-4.892222364943068,732.592703650456
3.5958083641962144,4.970463442051004,-579.4998026889514
-4.414650777644412,-2.7949442178420645,522.4979112247759
-0.2937909608192708,-1.8743725154282243,30.475266682648666
-3.8416599869911474,-2.9158598579789166,422.03973597180766
-0.42941238668632664,4.281017724711823,-264.71436653172543
4.7996232634230935,1.520128596686141,-392.7357686759288
-0.7629364654452715,0.04386323556110838,-13.026542956739116
3.571249175045674,0.5765081449257039,-151.7754017106763
-3.826844358168061,-1.8212715270081272,307.09396695492217
-2.287479232381359,1.141750023638414,64.07777572655995
-0.9620725933266545,-0.803996365450681,13.696438298947044
-1.0018785999066928,-3.007718535758208,148.5632749207657
1.7138347867015309,1.5660509970988148,-14.500913304775747
-1.5528187262449231,-1.2615943074078793,47.116793835759
2.1376686841001638,2.850663791171616,-90.3519978312641
1.391868992253925,-0.84605042490473,-12.74406019707303
-1.0083885474522694,0.08271375046196372,4.532103178406845
-0.6823987234568074,2.8746647918089625,-70.34960114124108
1.1452769981032072,-0.5212190708026885,-4.0069758371021935
-4.299578098553553,4.662211351241645,33.72900613439765
3.2240673835569034,2.9302866719511167,-199.88243280374428
1.534211611136369,3.264304053149786,-129.30882480728084
2.263424644178352,4.539204667037277,-371.3312840047705
0.3692300108239044,-1.1114937115679258,3.990807963488402
-3.895228890082553,0.8008026418217087,296.9249700711484
-0.9496438670305007,1.935917407956035,-13.761713177591634
-0.9462641715144393,1.7345848354063076,9.706724010188408
-1.7895700995678308,4.529367945610195,-287.039984225661
-4.700496750952507,-2.1165136612166546,549.8961166750113
2.372542425964773,-2.08638471374008,2.1494153865391326
-3.902155419374993,4.180044020391467,71.07156309973897
1.063081330450851,2.9930564172655956,-89.69045407508472
2.0321749646721576,-2.9664337593040226,121.79908763997517
1.347863229336948,0.7004687809276771,-2.210239448266934
4.59142251977975,2.4576373409632826,-383.11988096578654
-3.967018449148614,-1.4696360955249088,315.67176346203064
3.6716715910519913,-0.6561774877860991,-157.59796398111084
-4.708097651510867,0.7539661166089298,488.27212356721145
0.3491685492708392,-0.3289144245178939,1.0668122219122522
-0.9575638206074117,2.5304239006903284,-33.97038229803925
0.24183860393758216,-4.940612463169303,567.9223088498493
-1.349001229399902,-0.6536747560894955,27.454709540619575
-3.0943308505993192,-1.6241862467112842,185.22581123199663
-4.808771025513102,1.091640528298269,507.3035476161798
0.18149813791174285,2.7595844188135965,-51.06103622282182
3.4277686268484224,-4.2385483779846975,248.0121855365278
-1.2678404425520586,-3.419402663988076,207.9867712726067
-2.7713618198501977,1.6508162414203333,107.6570222141815
-4.194679965281559,2.3840244101541694,309.8659852732718
-4.146890768812966,0.8820177707883534,337.4912725503679
-2.786035537072278,4.828033489679264,-272.57999753927754
-3.999859390784448,-0.005385108934254035,331.456888345017
-2.3496030163551795,-3.637076649023564,325.13476435475184
-4.338505378830453,1.8629106037107999,380.67045746175586
-4.343951327900744,1.0207552219479812,380.5015681164591
3.5627617962278197,0.9042147503026339,-124.70640337641885
-3.3787973929116677,0.45853635246398206,205.36485332566636
0.5968240582344801,4.39095709549539,-312.04364656192536
2.7345554444903053,-3.7084360317344203,193.8406483781659
-0.43590434660933397,-4.268027014750216,373.05687894617495
-3.466311221406543,-3.458828306226802,424.0004630548006
-3.0040385787988564,-2.5500979009504956,238.46631133211446
-0.6701579371881925,0.9294631943646916,-5.7727176479994275
0.28234089178535804,1.1242524909673435,15.702654862801637
-1.5055970795146512,-2.6739812254291575,130.7374242300495
2.814796002346613,-0.1077450068906245,-59.398939746536136
2.5102164885639846,-0.17938147232265145,-33.3936246538366
4.272118073731178,-0.46889233714775,-269.044691582947
-4.710474509730394,3.035452949126581,396.64042242662066
3.956912912102034,-0.2830693012436818,-194.64209331817847
-1.0743121153784898,2.5836549595616596,-27.62880683952847
3.78372495379994,-3.3351886819520193,-4.63133950663746
1.9078477615652956,0.31967344073168036,0.9755697375619535
4.873487570739682,3.2410477606319557,-512.9977104726606
2.5928245171666813,-3.222834160837423,125.68046284559102
-1.354553740032134,-0.35077831302337614,27.042203246295458
0.010631728347521019,1.0907931603571672,-11.537882002237865
-1.2361084480564877,-3.152254251627127,169.37728007650625
-1.3508816397876187,2.5676560591140305,-53.86822509013955
-2.3909550061894027,-4.210037522036826,427.16871689000357
-0.04029704626530428,4.464155089077188,-317.7401851493247
1.8173994506936122,-0.31778505781864297,-14.268221150653929
-2.2265972869475648,-1.638769136345235,108.11425455388706
0.24379811077220026,-3.8319299283735964,278.14366312198047
-3.8261970582944285,-0.6740335693213524,284.9550223347441
-3.401547131458087,1.5980402939077178,196.86666032909008
-4.531936452878113,-4.05512720857616,775.965467359369
4.707314427706329,-1.937309048322514,-317.81215435078667
-4.961396484897389,3.3601758277271117,435.0397844229957
-3.214200319423437,1.4618102559832726,158.94042747205924
1.1286675311699232,-2.936269881423761,131.44264381361668
-4.186304011466947,-3.3909020420691083,544.9276160888243
3.8189650309683234,4.044850262009,-404.7709551291498
2.1962015784228814,-2.1297977865901565,23.289703037342854
4.663899714378934,-3.2049983110136973,-172.73636137172593
0.0763554724076485,4.999640185426024,-441.0715337053722
-1.9959631684151278,-1.908081722220941,83.05656208077312
0.495005727952714,-3.752598121906363,280.1278887311112
4.308187172979732,-0.38242370247052904,-269.06810698504694
0.2076143724186057,-0.6565488980151795,10.946230844384367
-2.3279296813768138,4.26802475830331,-202.4819029662282
3.7739878917411964,-3.6579505252369526,61.63695598717345
-1.2808125148753868,-4.088635938706932,356.43544764946097
-4.986166500010008,-4.070213290933199,925.6347892718414
-2.5231497750768406,4.042874658222363,-140.21906450422046
-1.8176649082293759,-0.5063082203892293,33.84027170716922
3.587774682319022,-3.4939347184477434,62.70553154450647
-0.41496832933554995,0.9383009837929057,-14.151319936771296
-0.5541271218869923,0.37623355650832124,3.867847905481124
-1.6389773360011262,-3.0159325225110067,173.34947986707348
3.8067812304707953,1.03038139426371,-178.80794131874197
4.450267769403913,-1.5976876568305443,-258.7216620365856
4.918903291546293,-2.6162923226913004,-308.214515839364
-1.2325873303901327,0.10400610899028084,23.748978439288056
4.661474456271714,-2.083507384836124,-293.40718583828067
2.9187956963090134,-2.778600782387868,33.18706270899423
1.756891476442668,3.797224082996742,-217.2503654275508
-2.551105205799006,-3.4423742342658272,289.7784793106499
-2.8354273905579017,-2.194100227151675,186.2265123722965
-3.339521754787543,-1.1386162015017431,186.7263212797067
4.227566102253654,-2.2636168969997716,-186.34100220732347
-2.059233376168339,-2.892893574222304,177.49254789352477
-0.46905754551121603,2.7114609705458808,-69.3103674903758
-0.06042166012776562,-1.709838412764185,29.617928416529217
2.781715954502541,-3.8748704230066155,226.35161237368555
3.442349615530242,0.4089516245669582,-124.23434595382645
-3.609272988513872,-3.745115027635897,476.6808635239827
-0.7309563978892628,-1.4248039255907208,25.641748275135953
3.4285488783545723,3.818267622722839,-308.2307433622767
3.180333057558384,-1.308388048937803,-88.55458445144114
-3.975862415475836,1.3250897428825006,303.1665225108249
-3.43616651132037,0.1462553600863128,191.3856670949248
-1.9580130840059216,-3.622751542220244,279.4469948749245
-4.246409309166596,1.4906959779083522,379.5962092889501
-0.7533699715940712,3.5603499693380627,-150.5786097034109
-3.923822948504181,-4.067875259546559,610.3142782334767
0.6821759366984503,2.536800891297916,-48.81180364619199
-2.534430601888439,1.9021128151897813,78.86543724317765
0.9643306534962273,3.6666057499714597,-152.9643852912134
-3.8247435709636237,-3.95908067866533,575.326503607914
4.758838684185333,-1.943046206033212,-323.88260757667933
4.325612038573404,1.9429148722637413,-290.7180854783007
-1.082030614353342,-4.779820211133497,534.1476602072926
-2.5782140587391456,2.340756777304886,50.632010844996444
-2.4960178714642725,3.5797857900112096,-47.20146130978034
-0.16606464797607945,-0.4669594762324252,-2.444433340489221
-4.60007198099283,-0.6567009657334788,474.86312568900905
1.39705106075127,-2.21531037930634,56.57610411077169
-0.9169709166025521,-4.9494812999491264,571.9564111896188
-1.2259342741111268,-3.1369648333364397,169.1753907852413
3.093649714891985,4.798641184223712,-482.28077877165214
2.0903546018328996,3.672860771213566,-195.13877178156693
4.5433381539269195,-2.334953612510786,-258.53600819191513
-1.4806375950430928,4.637488571210465,-312.20079327165683
3.9754276464940546,-1.3228738404671416,-199.72913999132427
2.699671862500889,-2.0241462524881992,-16.875299648463404
-1.4257534840528696,-3.471923645501148,237.9420684873266
1.2166543645325776,4.01611069510674,-223.0264994729289
-2.1143004234830443,4.869924910668592,-357.3488787120179
3.743999170748424,-1.7258859594731755,-149.77070049964286
-3.8757268278768873,2.034304233584269,260.39439916939796
-2.87565638705959,-1.6469659019044536,151.23042115376114
-3.1696670792007886,-3.950092606945448,474.6111573012032
-0.969739975957113,-1.073076931176761,13.307606616759442
2.452329600321291,0.5156996076117606,-54.30878334853218
0.26907449052180343,-3.7698324082350574,255.97219070479548
-0.12323676461792488,3.182727747897612,-98.57111425875956
-4.994540351030043,-0.026368831067104637,590.0788879876765
-0.7459827464494531,-2.65617047495427,91.53528228285614
-4.3644622516384155,0.9275957854294337,404.1752129291325
-2.917467478785162,2.932593060544021,60.36169592031908
4.323939389604943,-1.7237565094802418,-257.98883408254085
-2.846017956567618,2.0147632440059438,92.73049535516363
3.583376386342625,-0.7214082001931263,-131.90080981228297
3.0289337156133413,4.640511688456009,-422.0281730786015
-3.4085376305775714,2.709400866027316,139.36920770376187
1.0571195727027884,-1.4364909747797903,24.44576186265279
-3.843381280949867,-4.8225204093823795,830.2518005101836
2.2788815836951146,1.5751989538042803,-40.63006741023783
1.3746227737220664,-3.0212784141514772,126.06288123574387
3.1193856169101934,-3.7812082435086722,183.89162477462037
-0.20615450610811958,4.317764513967937,-280.8266892901945
4.1486308783338295,4.999489702149168,-665.1966756960537
-4.506510532115603,-2.3011117943561485,513.8121693957869
-2.0711143497298536,-1.9823144783406201,110.35413008344632
2.1505259746516705,-3.350110607618313,177.96622124051885
-0.8189078825199916,-0.42315224070376267,-5.126272699412141
-3.2704864572884365,3.6584375983574766,16.833975601041118
-3.9278925457145397,2.0150595212487774,293.42770599628665
3.173391114616214,3.463315580765876,-229.30782553231734
-0.26857021534355763,-2.7151834432641953,112.21736281552715
3.8228367191910735,2.304560674084801,-233.13834614199752
2.33289134316726,4.185266283960603,-285.1226414056888
-0.9027379436925642,-2.185838857856096,60.55432010205266
-1.2648898584431634,1.9065354359118514,-17.887555915669378
0.15638346651251744,-0.9934258831014553,16.379254350083265
3.890599531897287,-2.097733548410774,-140.96109375657377
2.3727857971416793,4.696234687543495,-404.54986466144885
-4.948470357309768,-1.5136677003170727,597.7816831173141
1.9415785136912556,-3.921503187393127,270.3102500869933
4.195074069058206,-1.114107903796644,-219.6257090659119
2.1045575950449162,-0.5232170904001769,-24.072425293888056
-3.229942184325041,2.5221082549923786,140.18022398657615
-0.16481872572541256,4.499142669470027,-318.2621180048975
-3.5968398207658057,3.1705698379421268,136.59952193947476
-1.4100472166036795,4.309413112551061,-232.5910548045873
4.371170419405177,-0.24939870025068878,-280.04469229670735
4.233053075587083,2.1931656823643415,-276.90199551121594
-2.171631478239171,-1.9095041498759757,86.68081434940129
-1.6036895583380084,-4.30412891480982,419.6216305067012
1.0021286813129393,-1.3452647467400647,17.144835086948113
4.6319729526038,1.9791522832829767,-355.9844156767682
-3.521986659346096,-2.2537788975195627,295.2247499307582
-2.4308335631333087,3.61405895641521,-97.38211524231049
3.735568272907715,2.9077284998290187,-255.34410192756826
-0.08107768291655493,-3.0595745081539705,144.248573769192
3.989610922270316,-1.6916323750919329,-179.38570558069398
-3.1448210247682375,3.253026175490918,30.505919176475075
0.32668587471360677,-2.560622104887006,82.57165321910533
-1.7373036735062763,-1.6839785433286938,76.49967762876557
-1.8345744010752396,-1.569330675769133,68.22014169484818
-0.5312303605380091,3.0104202782576674,-94.33365600887946
-0.6692255089873154,-4.629697343949832,473.84397466276573
-1.4265312032204558,-4.262130168785857,406.273427485237
4.149707703156185,0.7845154816293753,-260.5219596505453
2.317441854328928,-1.0288800900393333,-28.83097711575095
2.2754699133152965,1.328853196107076,-43.18804089915515
-2.1008655040804456,-2.335387238206171,130.3842506607519
0.7770942431684036,4.095826774815608,-227.2891362437856
2.7917943330183403,2.6094188717445608,-103.99855521433301
2.955903685432131,-4.322537794496039,312.28386437068946
-1.5546953924568774,2.839054772850341,-51.51408604330125
2.7087275656864787,4.695823723122514,-405.74960070597376
2.3589389680773296,4.42435620587473,-343.6666670621634
-3.5849351437809975,2.3548379802544774,196.07126164077988
3.659454685664773,-3.764062465187844,117.89868228546416
-0.5867852981958919,0.7607676584045411,14.241367753500507
-0.13589551111334508,-2.1576727115951124,68.91075520111673
-0.5163082110200268,4.702129436362473,-376.8634216693067
0.6784600147750748,2.1748572536160937,-31.543260457798066
1.2116924736705474,1.1076558978741922,-12.979106832573802
-0.018204342370565563,1.950880426047262,-6.897539798360192
3.667885432590957,-0.6202087089031947,-150.60234456053269
1.277347561952844,-1.2726324856239337,14.263284358512403
-0.9857205069448005,4.357995794399642,-264.14818039013034
-0.8330824309128904,-1.6807286520731335,32.39202458391411
3.1083861512895137,-4.585638682672807,368.9428277519745
-1.518080572534799,-0.9915984584554263,35.72700265839987
-2.8854520421758645,2.9034035262167226,33.59407134619434
-4.406168119942108,1.484683580489195,405.2195613722973
3.7602684792057417,4.621707754778747,-508.75010813436523
4.185464511903499,-3.9379813238086236,63.506928783005606
-3.7987981783652405,4.115463022293834,41.20910063981026
-1.6552625850388516,-1.3115080608593788,58.54485654545529
-3.2462793048475613,-0.25997414578087685,160.41870583695703
-3.8410153117412027,-0.7151784551076554,281.3082210659014
3.998667430000303,-3.8354771890755854,62.2980227169424
-4.431227408546445,-2.5220354427481126,502.808048577983
4.8048566346900685,2.4227156922979196,-427.07010786898684
-4.035491393026158,-4.769924581543048,827.9287127717868
3.634706491935857,-3.6611222561372547,93.47749054385775
0.6650610698916273,-4.747898312086499,496.1502299506412
-1.320825121821266,3.573880573235492,-131.07693319841695
-1.5765762337484213,1.1732482778177964,24.339441393800882
2.5736414323770873,-3.300713378814412,133.1023811360476
-1.8542670499571279,2.6877222305375357,-29.318347448997873
1.5731891661714181,4.668005974515538,-346.1371994604945
0.17326083516080093,4.345603745300181,-280.8311484054392
-0.1503435484192952,4.215475478121654,-266.76663682063315
4.011621706491615,-4.921897845942568,351.4837117225233
0.5464505862025959,0.890134889852785,-1.107497263010032
3.2686160304869496,-2.4336738336097072,-32.848720884771765
2.255735341014894,0.6464721430985874,-35.23684651711888
-4.614427539410016,-1.8196971083944535,509.75651352342106
2.7311005250541918,-3.463334572273874,145.9751418744936
-2.8312974990895934,-0.5550627664165333,117.480296510884
4.031496468515716,-0.049036728236266036,-233.4852620332385
-4.57075809391168,4.897655068476245,51.062584048794804
-1.6692796552568123,-4.576121158614599,472.40873273799747
-4.00267052765246,-1.9884480110272342,373.0669896999593
-0.2441088291515623,3.518938450883226,-151.0015764913545
3.2002243586975183,1.5969549812604278,-125.10560149124055
-2.018126403369359,3.2668303184589593,-72.66019351052121
-3.490651026889584,1.6029091855977784,190.06243019361554
-1.6973296430310079,2.595363091461329,-29.040527009274264
3.1388014192063594,-0.0707825000294271,-101.0944400968276
-3.5961604220065313,-2.951223071024025,345.5897724895696
-2.726375509224982,3.1000386083719995,-10.176022538981314
-4.31148035506626,0.6782065466396912,378.58864459012904
2.057100439896077,-3.604948062131703,218.18636585163375
-1.0476675646366318,3.0489402687086606,-92.59854462721457
-1.8916002285668396,4.585859103625783,-289.01778529767444
2.186263903411519,-1.538361273715342,9.211969153397014
-1.640224576597448,-2.064877479135565,69.90553991654738
2.27771273214418,-4.182248217924339,314.8063288922061
3.151993953143135,1.644912264494156,-120.16679652940071
-2.8233715654226152,4.589616184964967,-202.19289005494164
4.738186968459834,-3.6400731000839235,-121.02712685876213
-3.3764205208733324,-0.14840368680684524,203.473734695222
-2.0915909334325744,-4.017618153467522,396.7289918606439
-3.202047091664584,-4.658900962901842,665.7082037311907
-1.5449434364366557,1.6450105066764547,13.032356866720667
-0.199391121792444,3.6768717534349786,-165.10193648525834
0.22175869002119075,-1.6242946387397028,15.477442412020256
3.53606042296272,3.7576517441009933,-338.9451143097683
3.894479088158665,-3.829469008489681,79.23330813619185
-2.798961392190936,-2.620393180825238,203.6283186869195
1.2289403218575243,4.016067269067186,-215.84075913462158
-3.885039427012844,0.0850989369067019,281.5384000924685
-0.41030139817931666,1.0819238379702414,-5.945490682349675
-1.7766646195338187,-4.619817674574921,489.59416269167133
-1.834992545463936,-3.716100898521111,315.7172455214739
-0.17415758287898964,-4.442091874991468,428.7380869029397
2.2982763552926757,4.0500073994966925,-267.02258895378884
-4.308173412076105,-3.65205036129053,629.8068492425888
3.7917333768740455,3.496728266087546,-308.61113650953166
2.3481377463056106,-1.4896530062754687,-24.362401753807713
-3.2350061111093984,3.005974963657801,106.8016960010529
4.391609090873704,-1.349564525432526,-280.04153352298965
0.06312224023388602,-2.323159603071235,71.1016437735477
4.998085781169653,-4.0633929881094275,-122.95768261977781
-3.0274052569926235,-2.192934094258663,182.14781171215816
0.34908198383201317,-0.28520283282720094,12.50538645440378
-2.0975195744007156,3.175087988967956,-46.977490341885144
-1.9582644261075344,-0.4748504523130217,32.17495648310049
0.9106538083399016,4.714355749376175,-378.62255260511114
4.217190668708334,0.4163301085482294,-242.23383036171163
3.0526385557917504,-4.750543701885565,414.5980893256248
2.2394139850132593,-0.8463269980872754,-11.775636432748257
0.5917378210170217,1.888991073865137,-12.630915220241498
4.222985036674476,-2.657083537501752,-153.32346615501044
-0.07638593309115826,1.9862995084815873,-20.987953912556915
3.738321783347182,0.03697305181516253,-178.14520972777294
3.3398164387663183,-4.742622244168847,384.4028205530488
-2.8616465319841344,2.7435294948020577,59.90895968565512
2.7122546296591024,0.6037370381407516,-53.78349867651376
-4.878288430567412,-4.175064969189066,897.6322856099094
-1.771704624519125,-0.24785966537726978,46.18178577788334
-2.704325553080502,-2.1270711822525334,173.98870195078013
0.06862958487313442,3.7968154258793305,-179.59964406433025
2.3685316168078554,-2.1507294719275127,5.786127582667639
-4.023236325522759,4.416870709741989,22.51038706034649
0.1492220193676843,0.4613274934711251,-17.982590224790606
4.384120216943856,-1.763862904532787,-263.4206626171548
-2.713534490170545,3.135450174175773,16.66620378225251
1.7714114411142408,1.9740037836576585,-32.44050205230311
0.9288027078115757,-0.8603750430412047,5.982351439156379
-4.899363043439067,1.296183027065931,544.9352595593165
-0.241738041427773,2.785842640282813,-73.45044183708302
2.087703909410487,3.515577942834893,-174.3785553666526
-4.560245679759094,3.164127137140637,359.4907724897446
3.7952148302373008,-3.3392291140658203,12.792915180491434
0.20081416635673044,3.283895525035856,-127.89480919234971
-4.693389516742821,-4.413709411162278,904.201994944942
-2.755863880791598,-2.998293184494314,256.19813715434094
4.536756964273129,1.2292672006598915,-307.7007998673655
0.8231973305205535,-3.8530747455309564,263.6382243906904
-3.925274322311955,1.0334759505620008,286.88357467860544
-2.124554977194385,-1.9203430863643622,111.11584338225441
-0.4329637413951577,-0.7053341484535167,-3.0496110932828415
-4.790499307322696,-1.8484849655452198,583.2422984068453
-0.8838448638624117,-4.298264321350955,378.74836684401964
-0.10541364565301858,0.007587529219609479,2.5250662008446083
-2.563221247187678,4.635994443948874,-243.55532865516744
0.8863900029198657,1.1178334816012718,4.534777119792496
2.5324011959217687,-1.999681283828747,6.344971363928472
-2.641657758943645,4.561498341240192,-229.01513571123982
1.2049990027998767,-1.1076274804777264,17.410688331266307
1.3962224296374162,1.975177338688435,-36.447666729862135
4.48540301128841,1.3411280492244426,-319.86360765762083
2.7827616729644378,4.5291084803885155,-381.10295328897234
3.4834526979000593,4.146026944948369,-364.3434465116562
-0.09580091563724835,-3.519959436499688,218.60200294635118
-3.146514130206172,-4.143141252705775,497.9616480278968
4.95815292959635,3.096423277988297,-505.80074509523115
-3.706442389613004,4.04943213296823,17.13632477563408
-0.2854268064573464,-0.0702639607710056,21.44681359396568
-4.319069007578934,1.9076127383377504,358.37283136657885
4.438508573508194,-4.302117198215818,91.49957135025454
4.649249408484396,-2.801956021435281,-218.01986606775353
2.1938906200397357,-3.5062380534327886,193.97609694896002
-1.5000715636983109,1.0116058355003403,24.428680708712495
-2.4561759888237567,-3.0246010623389283,228.9491265905421
-2.346966754629526,-4.401536844491494,466.4144514151367
-3.7270597457992527,-1.9779271726398928,297.0534078108758
0.2580895307672293,1.7721242911395274,-7.5225324167475645
-3.581827242985225,0.7786372426185455,236.47109816007298
-1.8326933344654375,-1.6927503450536419,61.36857655544512
1.2670647595910491,3.3347887584337634,-122.0342511130775
2.275436095907498,-2.237308919879104,32.664117324892544
-4.757272953779388,-2.394523616343174,604.4869537602538
-0.6988401562326008,0.5994741078958823,1.0614220849365577
1.5212459484213898,-0.2178436015422438,-12.760894358425187
3.5324597615851285,-0.5402733939963937,-150.59346182456085
-0.24675217787917614,-3.4421438104593283,198.3077785619585
4.692058717176852,0.04646191632991048,-350.86571725131665
-2.343674524585527,-2.4098108272455576,145.83389309752673
